conid,start,end,open,high,low,close,volume,source
265598,2024-12-17T14:30:00+00:00,2024-12-18T14:30:00+00:00,250.0800018,253.8300018,249.7799988,253.4799957,51356400,yahoo
265598,2024-12-18T14:30:00+00:00,2024-12-19T14:30:00+00:00,252.1600037,254.2799988,247.7400055,248.0500031,56774100,yahoo
265598,2024-12-19T14:30:00+00:00,2024-12-20T14:30:00+00:00,247.5,252,247.0899963,249.7899933,60882300,yahoo
265598,2024-12-20T14:30:00+00:00,2024-12-23T14:30:00+00:00,248.0399933,255,245.6900024,254.4900055,147495300,yahoo
265598,2024-12-23T14:30:00+00:00,2024-12-24T14:30:00+00:00,254.7700043,255.6499939,253.4499969,255.2700043,40858800,yahoo
265598,2024-12-24T14:30:00+00:00,2024-12-26T14:30:00+00:00,255.4900055,258.2099915,255.2899933,258.2000122,23234700,yahoo
265598,2024-12-26T14:30:00+00:00,2024-12-27T14:30:00+00:00,258.1900024,260.1000061,257.6300049,259.019989,27237100,yahoo
265598,2024-12-27T14:30:00+00:00,2024-12-30T14:30:00+00:00,257.8299866,258.7000122,253.0599976,255.5899963,42355300,yahoo
265598,2024-12-30T14:30:00+00:00,2024-12-31T14:30:00+00:00,252.2299957,253.5,250.75,252.1999969,35557500,yahoo
265598,2024-12-31T14:30:00+00:00,2025-01-02T14:30:00+00:00,252.4400024,253.2799988,249.4299927,250.4199982,39480700,yahoo
265598,2025-01-02T14:30:00+00:00,2025-01-03T14:30:00+00:00,248.9299927,249.1000061,241.8200073,243.8500061,55740700,yahoo
265598,2025-01-03T14:30:00+00:00,2025-01-06T14:30:00+00:00,243.3600006,244.1799927,241.8899994,243.3600006,40244100,yahoo
265598,2025-01-06T14:30:00+00:00,2025-01-07T14:30:00+00:00,244.3099976,247.3300018,243.1999969,245,45045600,yahoo
265598,2025-01-07T14:30:00+00:00,2025-01-08T14:30:00+00:00,242.9799957,245.5500031,241.3500061,242.2100067,40856000,yahoo
265598,2025-01-08T14:30:00+00:00,2025-01-10T14:30:00+00:00,241.9199982,243.7100067,240.0500031,242.6999969,37628900,yahoo
265598,2025-01-10T14:30:00+00:00,2025-01-13T14:30:00+00:00,240.0099945,240.1600037,233,236.8500061,61710900,yahoo
265598,2025-01-13T14:30:00+00:00,2025-01-14T14:30:00+00:00,233.5299988,234.6699982,229.7200012,234.3999939,49630700,yahoo
265598,2025-01-14T14:30:00+00:00,2025-01-15T14:30:00+00:00,234.75,236.1199951,232.4700012,233.2799988,39435300,yahoo
265598,2025-01-15T14:30:00+00:00,2025-01-16T14:30:00+00:00,234.6399994,238.9600067,234.4299927,237.8699951,39832000,yahoo
265598,2025-01-16T14:30:00+00:00,2025-01-17T14:30:00+00:00,237.3500061,238.0099945,228.0299988,228.2599945,71759100,yahoo
265598,2025-01-17T14:30:00+00:00,2025-01-21T14:30:00+00:00,232.1199951,232.2899933,228.4799957,229.9799957,68488300,yahoo
265598,2025-01-21T14:30:00+00:00,2025-01-22T14:30:00+00:00,224,224.4199982,219.3800049,222.6399994,98070400,yahoo
265598,2025-01-22T14:30:00+00:00,2025-01-23T14:30:00+00:00,219.7899933,224.1199951,219.7899933,223.8300018,64126500,yahoo
265598,2025-01-23T14:30:00+00:00,2025-01-24T14:30:00+00:00,224.7400055,227.0299988,222.3000031,223.6600037,60234800,yahoo
265598,2025-01-24T14:30:00+00:00,2025-01-27T14:30:00+00:00,224.7799988,225.6300049,221.4100037,222.7799988,54697900,yahoo
265598,2025-01-27T14:30:00+00:00,2025-01-28T14:30:00+00:00,224.0200043,232.1499939,223.9799957,229.8600006,94863400,yahoo
265598,2025-01-28T14:30:00+00:00,2025-01-29T14:30:00+00:00,230.8500061,240.1900024,230.8099976,238.2599945,75707600,yahoo
265598,2025-01-29T14:30:00+00:00,2025-01-30T14:30:00+00:00,234.1199951,239.8600006,234.0099945,239.3600006,45486100,yahoo
265598,2025-01-30T14:30:00+00:00,2025-01-31T14:30:00+00:00,238.6699982,240.7899933,237.2100067,237.5899963,55658300,yahoo
265598,2025-01-31T14:30:00+00:00,2025-02-03T14:30:00+00:00,247.1900024,247.1900024,233.4400024,236,100959800,yahoo
265598,2025-02-03T14:30:00+00:00,2025-02-04T14:30:00+00:00,229.9900055,231.8300018,225.6999969,228.0099945,73063300,yahoo
265598,2025-02-04T14:30:00+00:00,2025-02-05T14:30:00+00:00,227.25,233.1300049,226.6499939,232.8000031,45067300,yahoo
265598,2025-02-05T14:30:00+00:00,2025-02-06T14:30:00+00:00,228.5299988,232.6699982,228.2700043,232.4700012,39620300,yahoo
265598,2025-02-06T14:30:00+00:00,2025-02-07T14:30:00+00:00,231.2899933,233.8000031,230.4299927,233.2200012,29925300,yahoo
265598,2025-02-07T14:30:00+00:00,2025-02-10T14:30:00+00:00,232.6000061,234,227.2599945,227.6300049,39707200,yahoo
265598,2025-02-10T14:30:00+00:00,2025-02-11T14:30:00+00:00,229.5700073,230.5899963,227.1999969,227.6499939,33115600,yahoo
265598,2025-02-11T14:30:00+00:00,2025-02-12T14:30:00+00:00,228.1999969,235.2299957,228.1300049,232.6199951,53718400,yahoo
265598,2025-02-12T14:30:00+00:00,2025-02-13T14:30:00+00:00,231.1999969,236.9600067,230.6799927,236.8699951,45243300,yahoo
265598,2025-02-13T14:30:00+00:00,2025-02-14T14:30:00+00:00,236.9100037,242.3399963,235.5700073,241.5299988,53614100,yahoo
265598,2025-02-14T14:30:00+00:00,2025-02-18T14:30:00+00:00,241.25,245.5500031,240.9900055,244.6000061,40896200,yahoo
265598,2025-02-18T14:30:00+00:00,2025-02-19T14:30:00+00:00,244.1499939,245.1799927,241.8399963,244.4700012,48822500,yahoo
265598,2025-02-19T14:30:00+00:00,2025-02-20T14:30:00+00:00,244.6600037,246.0099945,243.1600037,244.8699951,32204200,yahoo
265598,2025-02-20T14:30:00+00:00,2025-02-21T14:30:00+00:00,244.9400024,246.7799988,244.2899933,245.8300018,32316900,yahoo
265598,2025-02-21T14:30:00+00:00,2025-02-24T14:30:00+00:00,245.9499969,248.6900024,245.2200012,245.5500031,53197400,yahoo
265598,2025-02-24T14:30:00+00:00,2025-02-25T14:30:00+00:00,244.9299927,248.8600006,244.4199982,247.1000061,51326400,yahoo
265598,2025-02-25T14:30:00+00:00,2025-02-26T14:30:00+00:00,248,250,244.9100037,247.0399933,48013300,yahoo
265598,2025-02-26T14:30:00+00:00,2025-02-27T14:30:00+00:00,244.3300018,244.9799957,239.1300049,240.3600006,44433600,yahoo
265598,2025-02-27T14:30:00+00:00,2025-02-28T14:30:00+00:00,239.4100037,242.4600067,237.0599976,237.3000031,41153600,yahoo
265598,2025-02-28T14:30:00+00:00,2025-03-03T14:30:00+00:00,236.9499969,242.0899963,230.1999969,241.8399963,56833400,yahoo
265598,2025-03-03T14:30:00+00:00,2025-03-04T14:30:00+00:00,241.7899933,244.0299988,236.1100006,238.0299988,47184000,yahoo
265598,2025-03-04T14:30:00+00:00,2025-03-05T14:30:00+00:00,237.7100067,240.0700073,234.6799927,235.9299927,53798100,yahoo
265598,2025-03-05T14:30:00+00:00,2025-03-06T14:30:00+00:00,235.4199982,236.5500031,229.2299957,235.7400055,47227600,yahoo
265598,2025-03-06T14:30:00+00:00,2025-03-07T14:30:00+00:00,234.4400024,237.8600006,233.1600037,235.3300018,45170400,yahoo
265598,2025-03-07T14:30:00+00:00,2025-03-10T13:30:00+00:00,235.1100006,241.3699951,234.7599945,239.0700073,46273600,yahoo
265598,2025-03-10T13:30:00+00:00,2025-03-11T13:30:00+00:00,235.5399933,236.1600037,224.2200012,227.4799957,72071200,yahoo
265598,2025-03-11T13:30:00+00:00,2025-03-12T13:30:00+00:00,223.8099976,225.8399963,217.4499969,220.8399963,76137400,yahoo
265598,2025-03-12T13:30:00+00:00,2025-03-13T13:30:00+00:00,220.1399994,221.75,214.9100037,216.9799957,62547500,yahoo
265598,2025-03-13T13:30:00+00:00,2025-03-14T13:30:00+00:00,215.9499969,216.8399963,208.4199982,209.6799927,61368300,yahoo
265598,2025-03-14T13:30:00+00:00,2025-03-17T13:30:00+00:00,211.25,213.9499969,209.5800018,213.4900055,60107600,yahoo
265598,2025-03-17T13:30:00+00:00,2025-03-18T13:30:00+00:00,213.3099976,215.2200012,209.9700012,214,48073400,yahoo
265598,2025-03-18T13:30:00+00:00,2025-03-19T13:30:00+00:00,214.1600037,215.1499939,211.4900055,212.6900024,42432400,yahoo
265598,2025-03-19T13:30:00+00:00,2025-03-20T13:30:00+00:00,214.2200012,218.7599945,213.75,215.2400055,54385400,yahoo
265598,2025-03-20T13:30:00+00:00,2025-03-21T13:30:00+00:00,213.9900055,217.4900055,212.2200012,214.1000061,48862900,yahoo
265598,2025-03-21T13:30:00+00:00,2025-03-24T13:30:00+00:00,211.5599976,218.8399963,211.2799988,218.2700043,94127800,yahoo
265598,2025-03-24T13:30:00+00:00,2025-03-25T13:30:00+00:00,221,221.4799957,218.5800018,220.7299957,44299500,yahoo
265598,2025-03-25T13:30:00+00:00,2025-03-26T13:30:00+00:00,220.7700043,224.1000061,220.0800018,223.75,34493600,yahoo
265598,2025-03-26T13:30:00+00:00,2025-03-27T13:30:00+00:00,223.5099945,225.0200043,220.4700012,221.5299988,34466100,yahoo
265598,2025-03-27T13:30:00+00:00,2025-03-28T13:30:00+00:00,221.3899994,224.9900055,220.5599976,223.8500061,37094800,yahoo
265598,2025-03-28T13:30:00+00:00,2025-03-31T13:30:00+00:00,221.6699982,223.8099976,217.6799927,217.8999939,39818600,yahoo
265598,2025-03-31T13:30:00+00:00,2025-04-01T13:30:00+00:00,217.0099945,225.6199951,216.2299957,222.1300049,65299300,yahoo
265598,2025-04-01T13:30:00+00:00,2025-04-02T13:30:00+00:00,219.8099976,223.6799927,218.8999939,223.1900024,36412700,yahoo
265598,2025-04-02T13:30:00+00:00,2025-04-03T13:30:00+00:00,221.3200073,225.1900024,221.0200043,223.8899994,35905900,yahoo
265598,2025-04-03T13:30:00+00:00,2025-04-04T13:30:00+00:00,205.5399933,207.4900055,201.25,203.1900024,103419000,yahoo
265598,2025-04-04T13:30:00+00:00,2025-04-07T13:30:00+00:00,193.8899994,199.8800049,187.3399963,188.3800049,125910900,yahoo
265598,2025-04-07T13:30:00+00:00,2025-04-08T13:30:00+00:00,177.1999969,194.1499939,174.6199951,181.4600067,160466300,yahoo
265598,2025-04-08T13:30:00+00:00,2025-04-09T13:30:00+00:00,186.6999969,190.3399963,169.2100067,172.4199982,120859500,yahoo
265598,2025-04-09T13:30:00+00:00,2025-04-10T13:30:00+00:00,171.9499969,200.6100006,171.8899994,198.8500061,184395900,yahoo
265598,2025-04-10T13:30:00+00:00,2025-04-11T13:30:00+00:00,189.0700073,194.7799988,183,190.4199982,121880000,yahoo
265598,2025-04-11T13:30:00+00:00,2025-04-14T13:30:00+00:00,186.1000061,199.5399933,186.0599976,198.1499939,87435900,yahoo
265598,2025-04-14T13:30:00+00:00,2025-04-15T13:30:00+00:00,211.4400024,212.9400024,201.1600037,202.5200043,101352900,yahoo
265598,2025-04-15T13:30:00+00:00,2025-04-16T13:30:00+00:00,201.8600006,203.5099945,199.8000031,202.1399994,51343900,yahoo
265598,2025-04-16T13:30:00+00:00,2025-04-17T13:30:00+00:00,198.3600006,200.6999969,192.3699951,194.2700043,59732400,yahoo
265598,2025-04-17T13:30:00+00:00,2025-04-21T13:30:00+00:00,197.1999969,198.8300018,194.4199982,196.9799957,52164700,yahoo
265598,2025-04-21T13:30:00+00:00,2025-04-22T13:30:00+00:00,193.2700043,193.8000031,189.8099976,193.1600037,46742500,yahoo
265598,2025-04-22T13:30:00+00:00,2025-04-23T13:30:00+00:00,196.1199951,201.5899963,195.9700012,199.7400055,52976400,yahoo
265598,2025-04-23T13:30:00+00:00,2025-04-24T13:30:00+00:00,206,208,202.8000031,204.6000061,52929200,yahoo
265598,2025-04-24T13:30:00+00:00,2025-04-25T13:30:00+00:00,204.8899994,208.8300018,202.9400024,208.3699951,47311000,yahoo
265598,2025-04-25T13:30:00+00:00,2025-04-28T13:30:00+00:00,206.3699951,209.75,206.1999969,209.2799988,38222300,yahoo
265598,2025-04-28T13:30:00+00:00,2025-04-29T13:30:00+00:00,210,211.5,207.4600067,210.1399994,38743100,yahoo
265598,2025-04-29T13:30:00+00:00,2025-04-30T13:30:00+00:00,208.6900024,212.2400055,208.3699951,211.2100067,36827600,yahoo
265598,2025-04-30T13:30:00+00:00,2025-05-01T13:30:00+00:00,209.3000031,213.5800018,206.6699982,212.5,52286500,yahoo
265598,2025-05-01T13:30:00+00:00,2025-05-02T13:30:00+00:00,209.0800018,214.5599976,208.8999939,213.3200073,57365700,yahoo
265598,2025-05-02T13:30:00+00:00,2025-05-05T13:30:00+00:00,206.0899963,206.9900055,202.1600037,205.3500061,101010600,yahoo
265598,2025-05-05T13:30:00+00:00,2025-05-06T13:30:00+00:00,203.1000061,204.1000061,198.2100067,198.8899994,69018500,yahoo
265598,2025-05-06T13:30:00+00:00,2025-05-07T13:30:00+00:00,198.2100067,200.6499939,197.0200043,198.5099945,51216500,yahoo
265598,2025-05-07T13:30:00+00:00,2025-05-08T13:30:00+00:00,199.1699982,199.4400024,193.25,196.25,68536700,yahoo
265598,2025-05-08T13:30:00+00:00,2025-05-09T13:30:00+00:00,197.7200012,200.0500031,194.6799927,197.4900055,50478900,yahoo
265598,2025-05-09T13:30:00+00:00,2025-05-12T13:30:00+00:00,199,200.5399933,197.5399933,198.5299988,36453900,yahoo
265598,2025-05-12T13:30:00+00:00,2025-05-13T13:30:00+00:00,210.9700012,211.2700043,206.75,210.7899933,63775800,yahoo
265598,2025-05-13T13:30:00+00:00,2025-05-14T13:30:00+00:00,210.4299927,213.3999939,209,212.9299927,51909300,yahoo
265598,2025-05-14T13:30:00+00:00,2025-05-15T13:30:00+00:00,212.4299927,213.9400024,210.5800018,212.3300018,49325800,yahoo
265598,2025-05-15T13:30:00+00:00,2025-05-16T13:30:00+00:00,210.9499969,212.9600067,209.5399933,211.4499969,45029500,yahoo
265598,2025-05-16T13:30:00+00:00,2025-05-19T13:30:00+00:00,212.3600006,212.5700073,209.7700043,211.2599945,54737900,yahoo
265598,2025-05-19T13:30:00+00:00,2025-05-20T13:30:00+00:00,207.9100037,209.4799957,204.2599945,208.7799988,46140500,yahoo
265598,2025-05-20T13:30:00+00:00,2025-05-21T13:30:00+00:00,207.6699982,208.4700012,205.0299988,206.8600006,42496600,yahoo
265598,2025-05-21T13:30:00+00:00,2025-05-22T13:30:00+00:00,205.1699982,207.0399933,200.7100067,202.0899963,59211800,yahoo
265598,2025-05-22T13:30:00+00:00,2025-05-23T13:30:00+00:00,200.7100067,202.75,199.6999969,201.3600006,46742400,yahoo
265598,2025-05-23T13:30:00+00:00,2025-05-27T13:30:00+00:00,193.6699982,197.6999969,193.4600067,195.2700043,78432900,yahoo
265598,2025-05-27T13:30:00+00:00,2025-05-28T13:30:00+00:00,198.3000031,200.7400055,197.4299927,200.2100067,56288500,yahoo
265598,2025-05-28T13:30:00+00:00,2025-05-29T13:30:00+00:00,200.5899963,202.7299957,199.8999939,200.4199982,45339700,yahoo
265598,2025-05-29T13:30:00+00:00,2025-05-30T13:30:00+00:00,203.5800018,203.8099976,198.5099945,199.9499969,51396800,yahoo
265598,2025-05-30T13:30:00+00:00,2025-06-02T13:30:00+00:00,199.3699951,201.9600067,196.7799988,200.8500061,70819900,yahoo
265598,2025-06-02T13:30:00+00:00,2025-06-03T13:30:00+00:00,200.2799988,202.1300049,200.1199951,201.6999969,35423300,yahoo
265598,2025-06-03T13:30:00+00:00,2025-06-04T13:30:00+00:00,201.3500061,203.7700043,200.9600067,203.2700043,46381600,yahoo
265598,2025-06-04T13:30:00+00:00,2025-06-05T13:30:00+00:00,202.9100037,206.2400055,202.1000061,202.8200073,43604000,yahoo
265598,2025-06-05T13:30:00+00:00,2025-06-06T13:30:00+00:00,203.5,204.75,200.1499939,200.6300049,55126100,yahoo
265598,2025-06-06T13:30:00+00:00,2025-06-09T13:30:00+00:00,203,205.6999969,202.0500031,203.9199982,46607700,yahoo
265598,2025-06-09T13:30:00+00:00,2025-06-10T13:30:00+00:00,204.3899994,206,200.0200043,201.4499969,72862600,yahoo
265598,2025-06-10T13:30:00+00:00,2025-06-11T13:30:00+00:00,200.6000061,204.3500061,200.5700073,202.6699982,54672600,yahoo
265598,2025-06-11T13:30:00+00:00,2025-06-12T13:30:00+00:00,203.5,204.5,198.4100037,198.7799988,60989900,yahoo
265598,2025-06-12T13:30:00+00:00,2025-06-13T13:30:00+00:00,199.0800018,199.6799927,197.3600006,199.1999969,43904600,yahoo
265598,2025-06-13T13:30:00+00:00,2025-06-16T13:30:00+00:00,199.7299957,200.3699951,195.6999969,196.4499969,51447300,yahoo
265598,2025-06-16T13:30:00+00:00,2025-06-17T13:30:00+00:00,197.3000031,198.6900024,196.5599976,198.4199982,43020700,yahoo
265598,2025-06-17T13:30:00+00:00,2025-06-18T13:30:00+00:00,197.1999969,198.3899994,195.2100067,195.6399994,38856200,yahoo
265598,2025-06-18T13:30:00+00:00,2025-06-20T13:30:00+00:00,195.9400024,197.5700073,195.0700073,196.5800018,45394700,yahoo
265598,2025-06-20T13:30:00+00:00,2025-06-23T13:30:00+00:00,198.2400055,201.6999969,196.8600006,201,96813500,yahoo
265598,2025-06-23T13:30:00+00:00,2025-06-24T13:30:00+00:00,201.6300049,202.3000031,198.9600067,201.5,55814300,yahoo
265598,2025-06-24T13:30:00+00:00,2025-06-25T13:30:00+00:00,202.5899963,203.4400024,200.1999969,200.3000031,54064000,yahoo
265598,2025-06-25T13:30:00+00:00,2025-06-26T13:30:00+00:00,201.4499969,203.6699982,200.6199951,201.5599976,39525700,yahoo
265598,2025-06-26T13:30:00+00:00,2025-06-27T13:30:00+00:00,201.4299927,202.6399994,199.4600067,201,50799100,yahoo
265598,2025-06-27T13:30:00+00:00,2025-06-30T13:30:00+00:00,201.8899994,203.2200012,200,201.0800018,73188600,yahoo
265598,2025-06-30T13:30:00+00:00,2025-07-01T13:30:00+00:00,202.0099945,207.3899994,199.2599945,205.1699982,91912800,yahoo
265598,2025-07-01T13:30:00+00:00,2025-07-02T13:30:00+00:00,206.6699982,210.1900024,206.1399994,207.8200073,78788900,yahoo
265598,2025-07-02T13:30:00+00:00,2025-07-03T13:30:00+00:00,208.9100037,213.3399963,208.1399994,212.4400024,67941800,yahoo
265598,2025-07-03T13:30:00+00:00,2025-07-07T13:30:00+00:00,212.1499939,214.6499939,211.8099976,213.5500031,34955800,yahoo
265598,2025-07-07T13:30:00+00:00,2025-07-08T13:30:00+00:00,212.6799927,216.2299957,208.8000031,209.9499969,50229000,yahoo
265598,2025-07-08T13:30:00+00:00,2025-07-09T13:30:00+00:00,210.1000061,211.4299927,208.4499969,210.0099945,42848900,yahoo
265598,2025-07-09T13:30:00+00:00,2025-07-10T13:30:00+00:00,209.5299988,211.3300018,207.2200012,211.1399994,48749400,yahoo
265598,2025-07-10T13:30:00+00:00,2025-07-11T13:30:00+00:00,210.5099945,213.4799957,210.0299988,212.4100037,44443600,yahoo
265598,2025-07-11T13:30:00+00:00,2025-07-14T13:30:00+00:00,210.5700073,212.1300049,209.8600006,211.1600037,39765800,yahoo
265598,2025-07-14T13:30:00+00:00,2025-07-15T13:30:00+00:00,209.9299927,210.9100037,207.5399933,208.6199951,38840100,yahoo
265598,2025-07-15T13:30:00+00:00,2025-07-16T13:30:00+00:00,209.2200012,211.8899994,208.9199982,209.1100006,42296300,yahoo
265598,2025-07-16T13:30:00+00:00,2025-07-17T13:30:00+00:00,210.3000031,212.3999939,208.6399994,210.1600037,47490500,yahoo
265598,2025-07-17T13:30:00+00:00,2025-07-18T13:30:00+00:00,210.5700073,211.8000031,209.5899963,210.0200043,48068100,yahoo
265598,2025-07-18T13:30:00+00:00,2025-07-21T13:30:00+00:00,210.8699951,211.7899933,209.6999969,211.1799927,48974600,yahoo
265598,2025-07-21T13:30:00+00:00,2025-07-22T13:30:00+00:00,212.1000061,215.7799988,211.6300049,212.4799957,51377400,yahoo
265598,2025-07-22T13:30:00+00:00,2025-07-23T13:30:00+00:00,213.1399994,214.9499969,212.2299957,214.3999939,46404100,yahoo
265598,2025-07-23T13:30:00+00:00,2025-07-24T13:30:00+00:00,215,215.1499939,212.4100037,214.1499939,46989300,yahoo
265598,2025-07-24T13:30:00+00:00,2025-07-25T13:30:00+00:00,213.8999939,215.6900024,213.5299988,213.7599945,46022600,yahoo
265598,2025-07-25T13:30:00+00:00,2025-07-28T13:30:00+00:00,214.6999969,215.2400055,213.3999939,213.8800049,40268800,yahoo
265598,2025-07-28T13:30:00+00:00,2025-07-29T13:30:00+00:00,214.0299988,214.8500061,213.0599976,214.0500031,37858000,yahoo
265598,2025-07-29T13:30:00+00:00,2025-07-30T13:30:00+00:00,214.1799927,214.8099976,210.8200073,211.2700043,51411700,yahoo
265598,2025-07-30T13:30:00+00:00,2025-07-31T13:30:00+00:00,211.8999939,212.3899994,207.7200012,209.0500031,45512500,yahoo
265598,2025-07-31T13:30:00+00:00,2025-08-01T13:30:00+00:00,208.4900055,209.8399963,207.1600037,207.5700073,80698400,yahoo
265598,2025-08-01T13:30:00+00:00,2025-08-04T13:30:00+00:00,210.8699951,213.5800018,201.5,202.3800049,104434500,yahoo
265598,2025-08-04T13:30:00+00:00,2025-08-05T13:30:00+00:00,204.5099945,207.8800049,201.6799927,203.3500061,75109300,yahoo
265598,2025-08-05T13:30:00+00:00,2025-08-06T13:30:00+00:00,203.3999939,205.3399963,202.1600037,202.9199982,44155100,yahoo
265598,2025-08-06T13:30:00+00:00,2025-08-07T13:30:00+00:00,205.6300049,215.3800049,205.5899963,213.25,108483100,yahoo
265598,2025-08-07T13:30:00+00:00,2025-08-08T13:30:00+00:00,218.8800049,220.8500061,216.5800018,220.0299988,90224800,yahoo
265598,2025-08-08T13:30:00+00:00,2025-08-11T13:30:00+00:00,220.8300018,231,219.25,229.3500061,113854000,yahoo
265598,2025-08-11T13:30:00+00:00,2025-08-12T13:30:00+00:00,227.9199982,229.5599976,224.7599945,227.1799927,61806100,yahoo
265598,2025-08-12T13:30:00+00:00,2025-08-13T13:30:00+00:00,228.0099945,230.8000031,227.0700073,229.6499939,55626200,yahoo
265598,2025-08-13T13:30:00+00:00,2025-08-14T13:30:00+00:00,231.0700073,235,230.4299927,233.3300018,69878500,yahoo
265598,2025-08-14T13:30:00+00:00,2025-08-15T13:30:00+00:00,234.0599976,235.1199951,230.8500061,232.7799988,51916300,yahoo
265598,2025-08-15T13:30:00+00:00,2025-08-18T13:30:00+00:00,234,234.2799988,229.3399963,231.5899963,56038700,yahoo
265598,2025-08-18T13:30:00+00:00,2025-08-19T13:30:00+00:00,231.6999969,233.1199951,230.1100006,230.8899994,37476200,yahoo
265598,2025-08-19T13:30:00+00:00,2025-08-20T13:30:00+00:00,231.2799988,232.8699951,229.3500061,230.5599976,39402600,yahoo
265598,2025-08-20T13:30:00+00:00,2025-08-21T13:30:00+00:00,229.9799957,230.4700012,225.7700043,226.0099945,42263900,yahoo
265598,2025-08-21T13:30:00+00:00,2025-08-22T13:30:00+00:00,226.2700043,226.5200043,223.7799988,224.8999939,30621200,yahoo
265598,2025-08-22T13:30:00+00:00,2025-08-25T13:30:00+00:00,226.1699982,229.0899963,225.4100037,227.7599945,42477800,yahoo
265598,2025-08-25T13:30:00+00:00,2025-08-26T13:30:00+00:00,226.4799957,229.3000031,226.2299957,227.1600037,30983100,yahoo
265598,2025-08-26T13:30:00+00:00,2025-08-27T13:30:00+00:00,226.8699951,229.4900055,224.6900024,229.3099976,54575100,yahoo
265598,2025-08-27T13:30:00+00:00,2025-08-28T13:30:00+00:00,228.6100006,230.8999939,228.2599945,230.4900055,31259500,yahoo
265598,2025-08-28T13:30:00+00:00,2025-08-29T13:30:00+00:00,230.8200073,233.4100037,229.3399963,232.5599976,38074700,yahoo
265598,2025-08-29T13:30:00+00:00,2025-09-02T13:30:00+00:00,232.5099945,233.3800049,231.3699951,232.1399994,39418400,yahoo
265598,2025-09-02T13:30:00+00:00,2025-09-03T13:30:00+00:00,229.25,230.8500061,226.9700012,229.7200012,44075600,yahoo
265598,2025-09-03T13:30:00+00:00,2025-09-04T13:30:00+00:00,237.2100067,238.8500061,234.3600006,238.4700012,66427800,yahoo
265598,2025-09-04T13:30:00+00:00,2025-09-05T13:30:00+00:00,238.4499969,239.8999939,236.7400055,239.7799988,47549400,yahoo
265598,2025-09-05T13:30:00+00:00,2025-09-08T13:30:00+00:00,240,241.3200073,238.4900055,239.6900024,54870400,yahoo
265598,2025-09-08T13:30:00+00:00,2025-09-09T13:30:00+00:00,239.3000031,240.1499939,236.3399963,237.8800049,48999500,yahoo
265598,2025-09-09T13:30:00+00:00,2025-09-10T13:30:00+00:00,237,238.7799988,233.3600006,234.3500061,66313900,yahoo
265598,2025-09-10T13:30:00+00:00,2025-09-11T13:30:00+00:00,232.1900024,232.4199982,225.9499969,226.7899933,83440800,yahoo
265598,2025-09-11T13:30:00+00:00,2025-09-12T13:30:00+00:00,226.8800049,230.4499969,226.6499939,230.0299988,50208600,yahoo
265598,2025-09-12T13:30:00+00:00,2025-09-15T13:30:00+00:00,229.2200012,234.5099945,229.0200043,234.0700073,55824200,yahoo
265598,2025-09-15T13:30:00+00:00,2025-09-16T13:30:00+00:00,237,238.1900024,235.0299988,236.6999969,42699500,yahoo
265598,2025-09-16T13:30:00+00:00,2025-09-17T13:30:00+00:00,237.1799927,241.2200012,236.3200073,238.1499939,63421100,yahoo
265598,2025-09-17T13:30:00+00:00,2025-09-18T13:30:00+00:00,238.9700012,240.1000061,237.7299957,238.9900055,46508000,yahoo
265598,2025-09-18T13:30:00+00:00,2025-09-19T13:30:00+00:00,239.9700012,241.1999969,236.6499939,237.8800049,44249600,yahoo
265598,2025-09-19T13:30:00+00:00,2025-09-22T13:30:00+00:00,241.2299957,246.3000031,240.2100067,245.5,163741300,yahoo
265598,2025-09-22T13:30:00+00:00,2025-09-23T13:30:00+00:00,248.3000031,256.6400146,248.1199951,256.0799866,105517400,yahoo
265598,2025-09-23T13:30:00+00:00,2025-09-24T13:30:00+00:00,255.8800049,257.3399963,253.5800018,254.4299927,60275200,yahoo
265598,2025-09-24T13:30:00+00:00,2025-09-25T13:30:00+00:00,255.2200012,255.7400055,251.0399933,252.3099976,42303700,yahoo
265598,2025-09-25T13:30:00+00:00,2025-09-26T13:30:00+00:00,253.2100067,257.1700134,251.7100067,256.8699951,55202100,yahoo
265598,2025-09-26T13:30:00+00:00,2025-09-29T13:30:00+00:00,254.1000061,257.6000061,253.7799988,255.4600067,46076300,yahoo
265598,2025-09-29T13:30:00+00:00,2025-09-30T13:30:00+00:00,254.5599976,255,253.0099945,254.4299927,40127700,yahoo
265598,2025-09-30T13:30:00+00:00,2025-10-01T13:30:00+00:00,254.8600006,255.9199982,253.1100006,254.6300049,37704300,yahoo
265598,2025-10-01T13:30:00+00:00,2025-10-02T13:30:00+00:00,255.0399933,258.7900085,254.9299927,255.4499969,48713900,yahoo
265598,2025-10-02T13:30:00+00:00,2025-10-03T13:30:00+00:00,256.5799866,258.1799927,254.1499939,257.1300049,42630200,yahoo
265598,2025-10-03T13:30:00+00:00,2025-10-06T13:30:00+00:00,254.6699982,259.2399902,253.9499969,258.019989,49155600,yahoo
265598,2025-10-06T13:30:00+00:00,2025-10-07T13:30:00+00:00,257.9899902,259.0700073,255.0500031,256.6900024,44664100,yahoo
265598,2025-10-07T13:30:00+00:00,2025-10-08T13:30:00+00:00,256.8099976,257.3999939,255.4299927,256.480011,31955800,yahoo
265598,2025-10-08T13:30:00+00:00,2025-10-09T13:30:00+00:00,256.519989,258.519989,256.1099854,258.0599976,36496900,yahoo
