conid,start,end,open,high,low,close,volume,source
8314,2024-09-06T13:30:00+00:00,2024-09-09T13:30:00+00:00,202.3800049,204.1000061,199.3399963,200.7400055,3304500,yahoo
8314,2024-09-09T13:30:00+00:00,2024-09-10T13:30:00+00:00,201.9400024,205.0500031,201.4299927,203.5299988,3705000,yahoo
8314,2024-09-10T13:30:00+00:00,2024-09-11T13:30:00+00:00,204.1999969,205.8300018,202.8699951,205.3200073,3070600,yahoo
8314,2024-09-11T13:30:00+00:00,2024-09-12T13:30:00+00:00,207.7599945,210.1199951,203.0399933,209.8899994,5554300,yahoo
8314,2024-09-12T13:30:00+00:00,2024-09-13T13:30:00+00:00,210,212.6499939,208.2700043,211.6100006,4615300,yahoo
8314,2024-09-13T13:30:00+00:00,2024-09-16T13:30:00+00:00,212.4799957,216.0899963,212.1300049,214.7899933,4572300,yahoo
8314,2024-09-16T13:30:00+00:00,2024-09-17T13:30:00+00:00,215.8800049,217.8999939,215.5200043,217.1600037,4176100,yahoo
8314,2024-09-17T13:30:00+00:00,2024-09-18T13:30:00+00:00,217.25,218.8399963,213,214.1300049,5635200,yahoo
8314,2024-09-18T13:30:00+00:00,2024-09-19T13:30:00+00:00,214.1300049,216.8600006,213.5899963,214.9400024,3482800,yahoo
8314,2024-09-19T13:30:00+00:00,2024-09-20T13:30:00+00:00,218.0099945,218.4799957,210.3699951,213.8899994,5279600,yahoo
8314,2024-09-20T13:30:00+00:00,2024-09-23T13:30:00+00:00,214.3300018,217.8500061,213.7400055,217.6999969,9958800,yahoo
8314,2024-09-23T13:30:00+00:00,2024-09-24T13:30:00+00:00,218,220.6199951,217.2700043,220.5,4074800,yahoo
8314,2024-09-24T13:30:00+00:00,2024-09-25T13:30:00+00:00,219.7799988,221.1900024,218.1600037,220.9700012,3183900,yahoo
8314,2024-09-25T13:30:00+00:00,2024-09-26T13:30:00+00:00,221.1699982,221.8500061,220.1600037,221.2299957,2537800,yahoo
8314,2024-09-26T13:30:00+00:00,2024-09-27T13:30:00+00:00,222.1100006,224,221.3600006,223.4299927,2673200,yahoo
8314,2024-09-27T13:30:00+00:00,2024-09-30T13:30:00+00:00,223,224.1499939,220.7700043,220.8399963,3830300,yahoo
8314,2024-09-30T13:30:00+00:00,2024-10-01T13:30:00+00:00,220.6499939,221.3200073,219.0200043,221.0800018,3543400,yahoo
8314,2024-10-01T13:30:00+00:00,2024-10-02T13:30:00+00:00,220.6300049,221.1000061,215.8999939,219.3500061,3548400,yahoo
8314,2024-10-02T13:30:00+00:00,2024-10-03T13:30:00+00:00,218.3099976,220.1999969,215.8000031,219.7299957,3343400,yahoo
8314,2024-10-03T13:30:00+00:00,2024-10-04T13:30:00+00:00,219.5,222.8300018,219.2700043,222.7200012,3788300,yahoo
8314,2024-10-04T13:30:00+00:00,2024-10-07T13:30:00+00:00,223.75,226.0800018,223.2700043,226,3553800,yahoo
8314,2024-10-07T13:30:00+00:00,2024-10-08T13:30:00+00:00,225.3800049,227.6699982,225.0200043,227.1199951,3458000,yahoo
8314,2024-10-08T13:30:00+00:00,2024-10-09T13:30:00+00:00,228.1100006,229.3500061,227.0399933,228.6199951,3245100,yahoo
8314,2024-10-09T13:30:00+00:00,2024-10-10T13:30:00+00:00,229.1999969,234.9499969,228.5,234.3000031,5083600,yahoo
8314,2024-10-10T13:30:00+00:00,2024-10-11T13:30:00+00:00,235.1000061,235.8300018,231.8099976,233.0200043,3142000,yahoo
8314,2024-10-11T13:30:00+00:00,2024-10-14T13:30:00+00:00,233.25,233.4400024,230.4600067,233.2599945,3469200,yahoo
8314,2024-10-14T13:30:00+00:00,2024-10-15T13:30:00+00:00,233.5700073,236.1199951,233.1699982,235.2599945,2524400,yahoo
8314,2024-10-15T13:30:00+00:00,2024-10-16T13:30:00+00:00,236.3999939,237.3699951,232.7100067,232.9600067,3350600,yahoo
8314,2024-10-16T13:30:00+00:00,2024-10-17T13:30:00+00:00,232.1100006,233.8800049,231.1199951,233.6699982,2846700,yahoo
8314,2024-10-17T13:30:00+00:00,2024-10-18T13:30:00+00:00,232,233.1499939,230.6600037,232.8800049,5040100,yahoo
8314,2024-10-18T13:30:00+00:00,2024-10-21T13:30:00+00:00,231.9199982,232.6499939,230.1699982,232.1999969,4715700,yahoo
8314,2024-10-21T13:30:00+00:00,2024-10-22T13:30:00+00:00,231.2100067,232.4199982,230.2599945,231.75,2733300,yahoo
8314,2024-10-22T13:30:00+00:00,2024-10-23T13:30:00+00:00,231.9900055,232.9700012,230.6699982,232.25,3180800,yahoo
8314,2024-10-23T13:30:00+00:00,2024-10-24T13:30:00+00:00,230.4100037,233.3399963,230.2599945,232.75,5791000,yahoo
8314,2024-10-24T13:30:00+00:00,2024-10-25T13:30:00+00:00,220.8000031,221.3200073,216.1600037,218.3899994,11193400,yahoo
8314,2024-10-25T13:30:00+00:00,2024-10-28T13:30:00+00:00,216.8000031,218.6499939,214.3899994,214.6699982,8482200,yahoo
8314,2024-10-28T13:30:00+00:00,2024-10-29T13:30:00+00:00,215.5,216.25,212.6999969,212.9100037,4993300,yahoo
8314,2024-10-29T13:30:00+00:00,2024-10-30T13:30:00+00:00,211.9900055,213.3399963,209.8500061,210.4299927,5258400,yahoo
8314,2024-10-30T13:30:00+00:00,2024-10-31T13:30:00+00:00,209.4799957,211.1199951,204.2599945,204.8999939,6956600,yahoo
8314,2024-10-31T13:30:00+00:00,2024-11-01T13:30:00+00:00,204.1300049,208.1300049,203.5099945,206.7200012,5925300,yahoo
8314,2024-11-01T13:30:00+00:00,2024-11-04T14:30:00+00:00,207.7700043,209.8399963,207.4100037,208.25,3334100,yahoo
8314,2024-11-04T14:30:00+00:00,2024-11-05T14:30:00+00:00,207.6499939,207.6999969,205.8000031,206.3200073,2593900,yahoo
8314,2024-11-05T14:30:00+00:00,2024-11-06T14:30:00+00:00,206.1699982,208.1199951,205.5700073,207.5700073,2441500,yahoo
8314,2024-11-06T14:30:00+00:00,2024-11-07T14:30:00+00:00,213.4799957,214.3300018,210.3699951,213.6000061,3934400,yahoo
8314,2024-11-07T14:30:00+00:00,2024-11-08T14:30:00+00:00,213.6399994,214.5200043,211.9299927,213.6900024,3675800,yahoo
8314,2024-11-08T14:30:00+00:00,2024-11-11T14:30:00+00:00,214.1600037,216.6999969,212.7799988,213.7200012,3201000,yahoo
8314,2024-11-11T14:30:00+00:00,2024-11-12T14:30:00+00:00,214.3999939,215.4100037,213.4799957,213.5700073,3013000,yahoo
8314,2024-11-12T14:30:00+00:00,2024-11-13T14:30:00+00:00,211.8999939,213.0299988,209.0599976,210.8600006,2817800,yahoo
8314,2024-11-13T14:30:00+00:00,2024-11-14T14:30:00+00:00,209.5,211.4100037,209.0700073,210.9199982,3247800,yahoo
8314,2024-11-14T14:30:00+00:00,2024-11-15T14:30:00+00:00,210,210.5,206.3500061,208.9900055,6372900,yahoo
8314,2024-11-15T14:30:00+00:00,2024-11-18T14:30:00+00:00,207.4600067,208.4900055,204.0700073,204.9900055,3986500,yahoo
8314,2024-11-18T14:30:00+00:00,2024-11-19T14:30:00+00:00,207,208.4199982,205.3699951,208.0899963,3405900,yahoo
8314,2024-11-19T14:30:00+00:00,2024-11-20T14:30:00+00:00,206.5,210.3300018,206.1900024,210.25,2860700,yahoo
8314,2024-11-20T14:30:00+00:00,2024-11-21T14:30:00+00:00,211,214.9600067,209.7700043,214.6000061,4562900,yahoo
8314,2024-11-21T14:30:00+00:00,2024-11-22T14:30:00+00:00,215.8099976,222.6300049,215.2700043,222.3999939,5236400,yahoo
8314,2024-11-22T14:30:00+00:00,2024-11-25T14:30:00+00:00,223.3500061,227.1999969,220.8899994,222.9700012,5320700,yahoo
8314,2024-11-25T14:30:00+00:00,2024-11-26T14:30:00+00:00,223.3500061,226.4199982,222.6499939,226.1300049,7189300,yahoo
8314,2024-11-26T14:30:00+00:00,2024-11-27T14:30:00+00:00,226.7299957,228.9799957,225.5099945,228.8300018,4449500,yahoo
8314,2024-11-27T14:30:00+00:00,2024-11-29T14:30:00+00:00,228.8300018,229.1900024,224.2700043,226.9199982,2995100,yahoo
8314,2024-11-29T14:30:00+00:00,2024-12-02T14:30:00+00:00,227.75,230.3600006,227.1900024,227.4100037,2640300,yahoo
8314,2024-12-02T14:30:00+00:00,2024-12-03T14:30:00+00:00,227.5,228.3800049,225.5099945,227.3899994,2655900,yahoo
8314,2024-12-03T14:30:00+00:00,2024-12-04T14:30:00+00:00,227.2400055,229.1100006,226.6699982,229,3163800,yahoo
8314,2024-12-04T14:30:00+00:00,2024-12-05T14:30:00+00:00,230,233.7400055,229.3500061,233.4900055,4104200,yahoo
8314,2024-12-05T14:30:00+00:00,2024-12-06T14:30:00+00:00,233.5500031,236.5200043,233.4600067,234.75,4791100,yahoo
8314,2024-12-06T14:30:00+00:00,2024-12-09T14:30:00+00:00,234.4299927,238.3800049,234.2200012,238.0399933,4028400,yahoo
8314,2024-12-09T14:30:00+00:00,2024-12-10T14:30:00+00:00,238,239.3500061,228.9100037,230,4970400,yahoo
8314,2024-12-10T14:30:00+00:00,2024-12-11T14:30:00+00:00,228.3999939,234.3899994,227.8000031,231.7200012,4769500,yahoo
8314,2024-12-11T14:30:00+00:00,2024-12-12T14:30:00+00:00,232.6900024,233,229.1300049,230.1199951,3872700,yahoo
8314,2024-12-12T14:30:00+00:00,2024-12-13T14:30:00+00:00,230.6600037,233.8899994,230.3800049,232.2599945,4515700,yahoo
8314,2024-12-13T14:30:00+00:00,2024-12-16T14:30:00+00:00,232.25,233.7799988,230.2599945,230.8200073,2757400,yahoo
8314,2024-12-16T14:30:00+00:00,2024-12-17T14:30:00+00:00,230.7299957,231.0299988,226.8800049,229.3300018,3610300,yahoo
8314,2024-12-17T14:30:00+00:00,2024-12-18T14:30:00+00:00,229.2299957,230.1999969,227.6199951,228.9700012,3651300,yahoo
8314,2024-12-18T14:30:00+00:00,2024-12-19T14:30:00+00:00,229.0399933,229.0399933,220.0299988,220.1699982,4152500,yahoo
8314,2024-12-19T14:30:00+00:00,2024-12-20T14:30:00+00:00,224.4199982,226.1999969,222.9799957,223.9199982,4427200,yahoo
8314,2024-12-20T14:30:00+00:00,2024-12-23T14:30:00+00:00,222.7299957,227.6799927,221.6799927,223.3600006,12423200,yahoo
8314,2024-12-23T14:30:00+00:00,2024-12-24T14:30:00+00:00,222.8099976,223.7400055,221.0800018,221.9299927,2988100,yahoo
8314,2024-12-24T14:30:00+00:00,2024-12-26T14:30:00+00:00,222.2700043,224.4400024,221.5399933,224.4100037,1186200,yahoo
8314,2024-12-26T14:30:00+00:00,2024-12-27T14:30:00+00:00,223.3099976,225.3999939,222.5500031,224.8899994,3286500,yahoo
8314,2024-12-27T14:30:00+00:00,2024-12-30T14:30:00+00:00,223.1399994,224.4199982,221.4100037,222.7799988,1810800,yahoo
8314,2024-12-30T14:30:00+00:00,2024-12-31T14:30:00+00:00,220.5399933,221.5899963,217.6499939,220.25,2095600,yahoo
8314,2024-12-31T14:30:00+00:00,2025-01-02T14:30:00+00:00,220.7200012,221.0500031,218.4400024,219.8300018,2270200,yahoo
8314,2025-01-02T14:30:00+00:00,2025-01-03T14:30:00+00:00,221.8200073,222.4900055,217.6000061,219.9400024,2579500,yahoo
8314,2025-01-03T14:30:00+00:00,2025-01-06T14:30:00+00:00,220.5500031,223.6600037,220.5500031,222.6499939,3872100,yahoo
8314,2025-01-06T14:30:00+00:00,2025-01-07T14:30:00+00:00,223,224.3500061,220.75,222.6699982,2846700,yahoo
8314,2025-01-07T14:30:00+00:00,2025-01-08T14:30:00+00:00,223.3500061,226.7100067,222.8300018,223.9600067,3299300,yahoo
8314,2025-01-08T14:30:00+00:00,2025-01-10T14:30:00+00:00,223.9100037,224.8999939,220.8300018,223.1799927,2619800,yahoo
8314,2025-01-10T14:30:00+00:00,2025-01-13T14:30:00+00:00,222,222.4299927,216.8000031,219.75,3570300,yahoo
8314,2025-01-13T14:30:00+00:00,2025-01-14T14:30:00+00:00,217.8899994,219.5899963,214.75,217.3999939,3716800,yahoo
8314,2025-01-14T14:30:00+00:00,2025-01-15T14:30:00+00:00,218,218.1300049,214.6100006,217.75,3485500,yahoo
8314,2025-01-15T14:30:00+00:00,2025-01-16T14:30:00+00:00,220.8699951,221.6799927,218.0099945,220.0299988,2951600,yahoo
8314,2025-01-16T14:30:00+00:00,2025-01-17T14:30:00+00:00,219.6900024,222.6799927,217.3800049,222.6600037,3329100,yahoo
8314,2025-01-17T14:30:00+00:00,2025-01-21T14:30:00+00:00,225.9600067,225.9600067,223.6399994,224.7899933,5506800,yahoo
8314,2025-01-21T14:30:00+00:00,2025-01-22T14:30:00+00:00,224.9900055,227.4499969,222.8300018,224.2599945,3982200,yahoo
8314,2025-01-22T14:30:00+00:00,2025-01-23T14:30:00+00:00,221.9799957,224.3999939,220.3500061,223.2599945,4759500,yahoo
8314,2025-01-23T14:30:00+00:00,2025-01-24T14:30:00+00:00,223.9400024,226.0399933,223.1499939,226.0399933,3619700,yahoo
8314,2025-01-24T14:30:00+00:00,2025-01-27T14:30:00+00:00,225.2700043,226.8099976,223.8000031,224.8000031,3232900,yahoo
8314,2025-01-27T14:30:00+00:00,2025-01-28T14:30:00+00:00,222.1900024,224.3000031,219.8399963,224.1300049,4898400,yahoo
8314,2025-01-28T14:30:00+00:00,2025-01-29T14:30:00+00:00,224.3200073,225.7700043,221.7700043,225.6600037,4485400,yahoo
8314,2025-01-29T14:30:00+00:00,2025-01-30T14:30:00+00:00,225.6199951,229.4700012,223.7299957,228.6300049,7079800,yahoo
8314,2025-01-30T14:30:00+00:00,2025-01-31T14:30:00+00:00,250,261.7999878,247.0099945,258.269989,15381900,yahoo
8314,2025-01-31T14:30:00+00:00,2025-02-03T14:30:00+00:00,256.0499878,257.2399902,251.8899994,255.6999969,7199800,yahoo
8314,2025-02-03T14:30:00+00:00,2025-02-04T14:30:00+00:00,252.3999939,262.0599976,251.8399963,260.730011,8408500,yahoo
8314,2025-02-04T14:30:00+00:00,2025-02-05T14:30:00+00:00,260,265.25,258.1199951,264.4599915,6077700,yahoo
8314,2025-02-05T14:30:00+00:00,2025-02-06T14:30:00+00:00,265.7099915,265.7200012,261.1799927,263.2999878,6165100,yahoo
8314,2025-02-06T14:30:00+00:00,2025-02-07T14:30:00+00:00,262.980011,263.3800049,252.7299957,253.4400024,6128300,yahoo
8314,2025-02-07T14:30:00+00:00,2025-02-10T14:30:00+00:00,255.2799988,256.9299927,252.0200043,252.3399963,3370300,yahoo
8314,2025-02-10T14:30:00+00:00,2025-02-11T14:30:00+00:00,250.8600006,251.9499969,246.8699951,249.2700043,3564400,yahoo
8314,2025-02-11T14:30:00+00:00,2025-02-12T14:30:00+00:00,251.1000061,256.75,250.5800018,254.6999969,4801600,yahoo
8314,2025-02-12T14:30:00+00:00,2025-02-13T14:30:00+00:00,252.7200012,256.3999939,252.0200043,255.8099976,3075300,yahoo
8314,2025-02-13T14:30:00+00:00,2025-02-14T14:30:00+00:00,255.6600037,259.2799988,254.4100037,259.1900024,4531500,yahoo
8314,2025-02-14T14:30:00+00:00,2025-02-18T14:30:00+00:00,259,261.9400024,257.9100037,261.2799988,3925300,yahoo
8314,2025-02-18T14:30:00+00:00,2025-02-19T14:30:00+00:00,261.9299927,263.9599915,259.8299866,263.0700073,4262800,yahoo
8314,2025-02-19T14:30:00+00:00,2025-02-20T14:30:00+00:00,262,264.3599854,260.0899963,264.3200073,3718700,yahoo
8314,2025-02-20T14:30:00+00:00,2025-02-21T14:30:00+00:00,263.6499939,265.0899963,262.1499939,264.7399902,4884800,yahoo
8314,2025-02-21T14:30:00+00:00,2025-02-24T14:30:00+00:00,263.8500061,264.8299866,261.1000061,261.480011,5667900,yahoo
8314,2025-02-24T14:30:00+00:00,2025-02-25T14:30:00+00:00,261.5,263.8500061,259.5799866,261.8699951,4398100,yahoo
8314,2025-02-25T14:30:00+00:00,2025-02-26T14:30:00+00:00,261.0799866,263.480011,256.769989,257.75,6292200,yahoo
8314,2025-02-26T14:30:00+00:00,2025-02-27T14:30:00+00:00,258.1000061,258.3299866,254.4100037,255.8399963,3460100,yahoo
8314,2025-02-27T14:30:00+00:00,2025-02-28T14:30:00+00:00,255.2200012,257.6300049,253.0500031,253.2299957,3402200,yahoo
8314,2025-02-28T14:30:00+00:00,2025-03-03T14:30:00+00:00,250.8600006,252.8099976,246.5399933,252.4400024,7988800,yahoo
8314,2025-03-03T14:30:00+00:00,2025-03-04T14:30:00+00:00,254.7400055,255.9900055,248.25,250.1900024,2977700,yahoo
8314,2025-03-04T14:30:00+00:00,2025-03-05T14:30:00+00:00,248.75,255.4799957,248.1000061,253.2100067,5342100,yahoo
8314,2025-03-05T14:30:00+00:00,2025-03-06T14:30:00+00:00,251.5800018,252.7400055,247.0099945,251.3500061,4009800,yahoo
8314,2025-03-06T14:30:00+00:00,2025-03-07T14:30:00+00:00,249.75,252.1000061,246.8000031,248.6900024,3254400,yahoo
8314,2025-03-07T14:30:00+00:00,2025-03-10T13:30:00+00:00,245.9499969,261.9599915,245.1799927,261.5400085,6700200,yahoo
8314,2025-03-10T13:30:00+00:00,2025-03-11T13:30:00+00:00,261.5599976,266.4500122,254.75,256.8999939,8165500,yahoo
8314,2025-03-11T13:30:00+00:00,2025-03-12T13:30:00+00:00,255.9900055,256.7000122,245.8600006,248.9499969,5630600,yahoo
8314,2025-03-12T13:30:00+00:00,2025-03-13T13:30:00+00:00,250.3500061,253.1300049,245.5299988,249.6300049,3848800,yahoo
8314,2025-03-13T13:30:00+00:00,2025-03-14T13:30:00+00:00,248.8000031,249.2700043,243.0399933,245.8000031,3862400,yahoo
8314,2025-03-14T13:30:00+00:00,2025-03-17T13:30:00+00:00,242.75,248.9499969,241.6799927,248.3500061,4045200,yahoo
8314,2025-03-17T13:30:00+00:00,2025-03-18T13:30:00+00:00,249.25,254.6300049,249,252.9700012,3233900,yahoo
8314,2025-03-18T13:30:00+00:00,2025-03-19T13:30:00+00:00,252.5099945,252.5700073,245.1199951,246.9499969,4171900,yahoo
8314,2025-03-19T13:30:00+00:00,2025-03-20T13:30:00+00:00,248.3300018,253.6600037,246.6399994,252.2899933,3853600,yahoo
8314,2025-03-20T13:30:00+00:00,2025-03-21T13:30:00+00:00,244.2400055,246.8000031,237.2200012,243.3200073,7026800,yahoo
8314,2025-03-21T13:30:00+00:00,2025-03-24T13:30:00+00:00,241.6900024,245.2100067,238.5,243.8699951,9580100,yahoo
8314,2025-03-24T13:30:00+00:00,2025-03-25T13:30:00+00:00,247.3099976,248.8200073,245.9700012,248.4499969,4753300,yahoo
8314,2025-03-25T13:30:00+00:00,2025-03-26T13:30:00+00:00,248.3600006,250.8999939,248.1999969,249.8999939,3133800,yahoo
8314,2025-03-26T13:30:00+00:00,2025-03-27T13:30:00+00:00,251.25,254.3200073,249.5299988,250.3399963,4450100,yahoo
8314,2025-03-27T13:30:00+00:00,2025-03-28T13:30:00+00:00,249.7100067,250.3000031,245.7299957,246.2100067,2889300,yahoo
8314,2025-03-28T13:30:00+00:00,2025-03-31T13:30:00+00:00,246.2700043,247.5700073,242.0700073,244,3125300,yahoo
8314,2025-03-31T13:30:00+00:00,2025-04-01T13:30:00+00:00,242.7400055,250.8899994,242.4900055,248.6600037,6795000,yahoo
8314,2025-04-01T13:30:00+00:00,2025-04-02T13:30:00+00:00,248.0299988,250.6199951,243.4900055,250.3399963,4412900,yahoo
8314,2025-04-02T13:30:00+00:00,2025-04-03T13:30:00+00:00,248.2200012,252.7899933,247.2299957,249.9799957,4080800,yahoo
8314,2025-04-03T13:30:00+00:00,2025-04-04T13:30:00+00:00,242.7100067,250.6100006,242.5299988,243.4900055,5309600,yahoo
8314,2025-04-04T13:30:00+00:00,2025-04-07T13:30:00+00:00,238,240.1600037,226.8800049,227.4799957,7407100,yahoo
8314,2025-04-07T13:30:00+00:00,2025-04-08T13:30:00+00:00,219.2400055,232.2899933,214.5,225.7799988,7797900,yahoo
8314,2025-04-08T13:30:00+00:00,2025-04-09T13:30:00+00:00,232.5599976,233.0500031,217.2799988,221.0299988,6850000,yahoo
8314,2025-04-09T13:30:00+00:00,2025-04-10T13:30:00+00:00,217.1199951,236.3000031,215.1600037,235.3099976,7302800,yahoo
8314,2025-04-10T13:30:00+00:00,2025-04-11T13:30:00+00:00,231,232.5700073,222.0200043,229.5500031,5656100,yahoo
8314,2025-04-11T13:30:00+00:00,2025-04-14T13:30:00+00:00,229.7200012,237.5800018,227.5099945,235.4799957,4325900,yahoo
8314,2025-04-14T13:30:00+00:00,2025-04-15T13:30:00+00:00,239.7700043,241.7700043,236.7299957,239.0599976,3321500,yahoo
8314,2025-04-15T13:30:00+00:00,2025-04-16T13:30:00+00:00,239.5500031,241.5299988,238.2700043,240.6999969,3363700,yahoo
8314,2025-04-16T13:30:00+00:00,2025-04-17T13:30:00+00:00,240.2799988,243.3000031,235.8899994,238.5700073,4869900,yahoo
8314,2025-04-17T13:30:00+00:00,2025-04-21T13:30:00+00:00,239.6799927,241.7799988,237.3999939,238.8099976,4635200,yahoo
8314,2025-04-21T13:30:00+00:00,2025-04-22T13:30:00+00:00,238.0700073,240.8099976,232.9299927,236.2200012,4908900,yahoo
8314,2025-04-22T13:30:00+00:00,2025-04-23T13:30:00+00:00,238.5,242.6399994,238.0200043,240.8999939,4232700,yahoo
8314,2025-04-23T13:30:00+00:00,2025-04-24T13:30:00+00:00,246,249.3399963,243.6600037,245.4799957,7948300,yahoo
8314,2025-04-24T13:30:00+00:00,2025-04-25T13:30:00+00:00,231.1799927,232.7799988,224.4400024,229.3300018,15428100,yahoo
8314,2025-04-25T13:30:00+00:00,2025-04-28T13:30:00+00:00,228.9499969,233.3600006,226.3200073,232.4100037,6700100,yahoo
8314,2025-04-28T13:30:00+00:00,2025-04-29T13:30:00+00:00,232.8600006,236.6300049,232.0700073,236.1600037,3653500,yahoo
8314,2025-04-29T13:30:00+00:00,2025-04-30T13:30:00+00:00,237,239.9799957,236.1399994,239.3899994,3426500,yahoo
8314,2025-04-30T13:30:00+00:00,2025-05-01T13:30:00+00:00,236.7299957,242.4700012,234.3399963,241.8200073,5143000,yahoo
8314,2025-05-01T13:30:00+00:00,2025-05-02T13:30:00+00:00,241.4400024,242.3699951,237.9499969,239.6600037,4243300,yahoo
8314,2025-05-02T13:30:00+00:00,2025-05-05T13:30:00+00:00,243.1300049,245.6900024,241.3300018,245.5500031,3731900,yahoo
8314,2025-05-05T13:30:00+00:00,2025-05-06T13:30:00+00:00,243.7400055,249.8000031,243.6399994,249.1799927,4137800,yahoo
8314,2025-05-06T13:30:00+00:00,2025-05-07T13:30:00+00:00,247.7599945,250.1900024,246.1100006,249.1199951,2900600,yahoo
8314,2025-05-07T13:30:00+00:00,2025-05-08T13:30:00+00:00,249.4499969,254.4700012,248.8300018,253.3699951,3399700,yahoo
8314,2025-05-08T13:30:00+00:00,2025-05-09T13:30:00+00:00,255,256.519989,253.25,254.1399994,3637000,yahoo
8314,2025-05-09T13:30:00+00:00,2025-05-12T13:30:00+00:00,252.5099945,253,247.6399994,249.1999969,2901300,yahoo
8314,2025-05-12T13:30:00+00:00,2025-05-13T13:30:00+00:00,252.5,253.8099976,244.6499939,253.6900024,4609500,yahoo
8314,2025-05-13T13:30:00+00:00,2025-05-14T13:30:00+00:00,254.4299927,259.5799866,252.8800049,258.5899963,3521400,yahoo
8314,2025-05-14T13:30:00+00:00,2025-05-15T13:30:00+00:00,257.6000061,260.5499878,256.2200012,257.8200073,3634700,yahoo
8314,2025-05-15T13:30:00+00:00,2025-05-16T13:30:00+00:00,259.0100098,267.4299927,258.6099854,266.6799927,4856300,yahoo
8314,2025-05-16T13:30:00+00:00,2025-05-19T13:30:00+00:00,266.3500061,267.980011,264.5899963,266.7600098,3817900,yahoo
8314,2025-05-19T13:30:00+00:00,2025-05-20T13:30:00+00:00,265.4500122,269.1400146,265.0799866,268.4100037,3198600,yahoo
8314,2025-05-20T13:30:00+00:00,2025-05-21T13:30:00+00:00,267.3999939,269.2799988,265.6199951,266.9500122,2437900,yahoo
8314,2025-05-21T13:30:00+00:00,2025-05-22T13:30:00+00:00,264.9700012,265.6499939,260.4100037,260.8699951,3753900,yahoo
8314,2025-05-22T13:30:00+00:00,2025-05-23T13:30:00+00:00,260.769989,261.269989,257.9100037,258.3699951,3091300,yahoo
8314,2025-05-23T13:30:00+00:00,2025-05-27T13:30:00+00:00,258.5799866,259.8699951,255.7899933,258.6300049,2722600,yahoo
8314,2025-05-27T13:30:00+00:00,2025-05-28T13:30:00+00:00,261,263.7900085,259.6300049,263.230011,3284200,yahoo
8314,2025-05-28T13:30:00+00:00,2025-05-29T13:30:00+00:00,263.1600037,265,259.9400024,260.2399902,2318400,yahoo
8314,2025-05-29T13:30:00+00:00,2025-05-30T13:30:00+00:00,260.75,261.1300049,256.769989,258.6900024,2295000,yahoo
8314,2025-05-30T13:30:00+00:00,2025-06-02T13:30:00+00:00,258.75,260.1199951,257.1000061,259.0599976,9668900,yahoo
8314,2025-06-02T13:30:00+00:00,2025-06-03T13:30:00+00:00,257.8500061,263.980011,257.2200012,263.8999939,2831900,yahoo
8314,2025-06-03T13:30:00+00:00,2025-06-04T13:30:00+00:00,263.3500061,265.5599976,262.5799866,265.2000122,2494700,yahoo
8314,2025-06-04T13:30:00+00:00,2025-06-05T13:30:00+00:00,264.8999939,267,264.7900085,265.519989,2588600,yahoo
8314,2025-06-05T13:30:00+00:00,2025-06-06T13:30:00+00:00,265.2000122,267.5100098,265.1000061,266.8599854,2658400,yahoo
8314,2025-06-06T13:30:00+00:00,2025-06-09T13:30:00+00:00,267.9899902,270.1700134,267.5299988,268.8699951,2495200,yahoo
8314,2025-06-09T13:30:00+00:00,2025-06-10T13:30:00+00:00,268.1000061,273.4700012,266.7099915,272.0799866,4331500,yahoo
8314,2025-06-10T13:30:00+00:00,2025-06-11T13:30:00+00:00,273.1900024,277.4700012,272.5599976,276.2399902,5163500,yahoo
8314,2025-06-11T13:30:00+00:00,2025-06-12T13:30:00+00:00,276.7000122,281.75,275.1099854,281.519989,4656000,yahoo
8314,2025-06-12T13:30:00+00:00,2025-06-13T13:30:00+00:00,281.5299988,283.0599976,279.8299866,281.0299988,3418000,yahoo
8314,2025-06-13T13:30:00+00:00,2025-06-16T13:30:00+00:00,278.2099915,279.8399963,275.8299866,277.2200012,3243800,yahoo
8314,2025-06-16T13:30:00+00:00,2025-06-17T13:30:00+00:00,279.3099976,284.5,278.6700134,281.8299866,3685300,yahoo
8314,2025-06-17T13:30:00+00:00,2025-06-18T13:30:00+00:00,281.1499939,284.7900085,281,283.0499878,3069600,yahoo
8314,2025-06-18T13:30:00+00:00,2025-06-20T13:30:00+00:00,285,286.9100037,282.9400024,283.2099915,3534100,yahoo
8314,2025-06-20T13:30:00+00:00,2025-06-23T13:30:00+00:00,279.2799988,284.1199951,277.2000122,280.9700012,7677000,yahoo
8314,2025-06-23T13:30:00+00:00,2025-06-24T13:30:00+00:00,281.6499939,289.5799866,280.2099915,289.1799927,3786200,yahoo
8314,2025-06-24T13:30:00+00:00,2025-06-25T13:30:00+00:00,290.4599915,294.3399963,288.4100037,293.7900085,4219100,yahoo
8314,2025-06-25T13:30:00+00:00,2025-06-26T13:30:00+00:00,294.4899902,296.1600037,289.5,291.0599976,3862300,yahoo
8314,2025-06-26T13:30:00+00:00,2025-06-27T13:30:00+00:00,291.7999878,292.9100037,290.1700134,291.9299927,3621100,yahoo
8314,2025-06-27T13:30:00+00:00,2025-06-30T13:30:00+00:00,292.9700012,293.1199951,288.519989,289.7000122,3562500,yahoo
8314,2025-06-30T13:30:00+00:00,2025-07-01T13:30:00+00:00,290.9299927,294.8099976,290,294.7799988,3495400,yahoo
