conid,start,end,open,high,low,close,volume,source
900000001,2024-12-10T14:30:00+00:00,2024-12-11T14:30:00+00:00,605.3699951,605.7999878,602.1300049,602.7999878,37234500,yahoo
900000001,2024-12-11T14:30:00+00:00,2024-12-12T14:30:00+00:00,605.7800293,608.4299927,605.5,607.460022,28677700,yahoo
900000001,2024-12-12T14:30:00+00:00,2024-12-13T14:30:00+00:00,606.5800171,607.1599731,604.3300171,604.3300171,31543800,yahoo
900000001,2024-12-13T14:30:00+00:00,2024-12-16T14:30:00+00:00,606.4000244,607.1300049,602.8099976,604.210022,35904700,yahoo
900000001,2024-12-16T14:30:00+00:00,2024-12-17T14:30:00+00:00,606,607.7800293,605.210022,606.789978,43695200,yahoo
900000001,2024-12-17T14:30:00+00:00,2024-12-18T14:30:00+00:00,604.1900024,605.1699829,602.8900146,604.289978,55773500,yahoo
900000001,2024-12-18T14:30:00+00:00,2024-12-19T14:30:00+00:00,603.9799805,606.4099731,585.8900146,586.2800293,108248700,yahoo
900000001,2024-12-19T14:30:00+00:00,2024-12-20T14:30:00+00:00,591.3599854,593,585.8499756,586.0999756,85919500,yahoo
900000001,2024-12-20T14:30:00+00:00,2024-12-23T14:30:00+00:00,581.7700195,595.75,580.9099731,591.1500244,125716700,yahoo
900000001,2024-12-23T14:30:00+00:00,2024-12-24T14:30:00+00:00,590.8900146,595.2999878,587.6599731,594.6900024,57635800,yahoo
900000001,2024-12-24T14:30:00+00:00,2024-12-26T14:30:00+00:00,596.0599976,601.3400269,595.4699707,601.2999878,33160100,yahoo
900000001,2024-12-26T14:30:00+00:00,2024-12-27T14:30:00+00:00,599.5,602.4799805,598.0800171,601.3400269,41219100,yahoo
900000001,2024-12-27T14:30:00+00:00,2024-12-30T14:30:00+00:00,597.539978,597.7800293,590.7600098,595.0100098,64969300,yahoo
900000001,2024-12-30T14:30:00+00:00,2024-12-31T14:30:00+00:00,587.8900146,591.7399902,584.4099731,588.2199707,56578800,yahoo
900000001,2024-12-31T14:30:00+00:00,2025-01-02T14:30:00+00:00,589.9099731,590.6400146,584.4199829,586.0800171,57052700,yahoo
900000001,2025-01-02T14:30:00+00:00,2025-01-03T14:30:00+00:00,589.3900146,591.1300049,580.5,584.6400146,50204000,yahoo
900000001,2025-01-03T14:30:00+00:00,2025-01-06T14:30:00+00:00,587.5300293,592.5999756,586.4299927,591.9500122,37888500,yahoo
900000001,2025-01-06T14:30:00+00:00,2025-01-07T14:30:00+00:00,596.2700195,599.7000122,593.5999756,595.3599854,47679400,yahoo
900000001,2025-01-07T14:30:00+00:00,2025-01-08T14:30:00+00:00,597.4199829,597.75,586.7800293,588.6300049,60393100,yahoo
900000001,2025-01-08T14:30:00+00:00,2025-01-10T14:30:00+00:00,588.7000122,590.5800171,585.2000122,589.4899902,47304700,yahoo
900000001,2025-01-10T14:30:00+00:00,2025-01-13T14:30:00+00:00,585.8800049,585.9500122,578.5499878,580.4899902,73105000,yahoo
900000001,2025-01-13T14:30:00+00:00,2025-01-14T14:30:00+00:00,575.7700195,581.75,575.3499756,581.3900146,47910100,yahoo
900000001,2025-01-14T14:30:00+00:00,2025-01-15T14:30:00+00:00,584.3599854,585,578.3499756,582.1900024,48420600,yahoo
900000001,2025-01-15T14:30:00+00:00,2025-01-16T14:30:00+00:00,590.3300171,593.9400024,589.2000122,592.7800293,56900200,yahoo
900000001,2025-01-16T14:30:00+00:00,2025-01-17T14:30:00+00:00,594.1699829,594.3499756,590.9299927,591.6400146,43319700,yahoo
900000001,2025-01-17T14:30:00+00:00,2025-01-21T14:30:00+00:00,596.960022,599.3599854,595.6099854,597.5800171,58070600,yahoo
900000001,2025-01-21T14:30:00+00:00,2025-01-22T14:30:00+00:00,600.6699829,603.0599976,598.6699829,603.0499878,42532900,yahoo
900000001,2025-01-22T14:30:00+00:00,2025-01-23T14:30:00+00:00,605.9199829,607.8200073,605.3599854,606.4400024,48196000,yahoo
900000001,2025-01-23T14:30:00+00:00,2025-01-24T14:30:00+00:00,605.7999878,609.75,605.5200195,609.75,41152100,yahoo
900000001,2025-01-24T14:30:00+00:00,2025-01-27T14:30:00+00:00,609.8099976,610.7800293,606.7999878,607.9699707,34604700,yahoo
900000001,2025-01-27T14:30:00+00:00,2025-01-28T14:30:00+00:00,594.8099976,599.6900024,594.6400146,599.3699951,70361100,yahoo
900000001,2025-01-28T14:30:00+00:00,2025-01-29T14:30:00+00:00,600.6199951,605.3699951,597.25,604.5200195,44433300,yahoo
900000001,2025-01-29T14:30:00+00:00,2025-01-30T14:30:00+00:00,603.7199707,604.1300049,599.2199707,601.8099976,37177400,yahoo
900000001,2025-01-30T14:30:00+00:00,2025-01-31T14:30:00+00:00,603.960022,606.5999756,600.7199707,605.039978,39281300,yahoo
900000001,2025-01-31T14:30:00+00:00,2025-02-03T14:30:00+00:00,607.5,609.960022,601.0499878,601.8200073,66566900,yahoo
900000001,2025-02-03T14:30:00+00:00,2025-02-04T14:30:00+00:00,592.6699829,600.289978,590.4899902,597.7700195,65857200,yahoo
900000001,2025-02-04T14:30:00+00:00,2025-02-05T14:30:00+00:00,597.8300171,602.2999878,597.2800293,601.7800293,33457800,yahoo
900000001,2025-02-05T14:30:00+00:00,2025-02-06T14:30:00+00:00,600.6400146,604.3699951,598.5800171,604.2199707,30653100,yahoo
900000001,2025-02-06T14:30:00+00:00,2025-02-07T14:30:00+00:00,605.9899902,606.4500122,602.6300049,606.3200073,35771500,yahoo
900000001,2025-02-07T14:30:00+00:00,2025-02-10T14:30:00+00:00,606.8900146,608.1300049,600.0499878,600.7700195,50788500,yahoo
900000001,2025-02-10T14:30:00+00:00,2025-02-11T14:30:00+00:00,604.0300293,605.5,602.7399902,604.8499756,26048700,yahoo
900000001,2025-02-11T14:30:00+00:00,2025-02-12T14:30:00+00:00,602.5499878,605.8599854,602.4299927,605.3099976,30056700,yahoo
900000001,2025-02-12T14:30:00+00:00,2025-02-13T14:30:00+00:00,599.2000122,604.5499878,598.5100098,603.3599854,45076100,yahoo
900000001,2025-02-13T14:30:00+00:00,2025-02-14T14:30:00+00:00,604.4799805,609.9400024,603.2000122,609.7299805,40921300,yahoo
900000001,2025-02-14T14:30:00+00:00,2025-02-18T14:30:00+00:00,609.9400024,610.9899902,609.0700073,609.7000122,26910400,yahoo
900000001,2025-02-18T14:30:00+00:00,2025-02-19T14:30:00+00:00,610.8800049,611.4899902,608.3800049,611.4899902,26749000,yahoo
900000001,2025-02-19T14:30:00+00:00,2025-02-20T14:30:00+00:00,610.0800171,613.2299805,609.5599976,612.9299927,31011100,yahoo
900000001,2025-02-20T14:30:00+00:00,2025-02-21T14:30:00+00:00,611.539978,611.6799927,607.0200195,610.3800049,36554000,yahoo
900000001,2025-02-21T14:30:00+00:00,2025-02-24T14:30:00+00:00,610.1599731,610.2999878,599.4699707,599.9400024,76519800,yahoo
900000001,2025-02-24T14:30:00+00:00,2025-02-25T14:30:00+00:00,602.0200195,603.0300293,596.4899902,597.210022,50737200,yahoo
900000001,2025-02-25T14:30:00+00:00,2025-02-26T14:30:00+00:00,597.1500244,597.8900146,589.5599976,594.2399902,58266500,yahoo
900000001,2025-02-26T14:30:00+00:00,2025-02-27T14:30:00+00:00,595.9299927,599.5800171,591.8599854,594.539978,43321600,yahoo
900000001,2025-02-27T14:30:00+00:00,2025-02-28T14:30:00+00:00,596.8499756,598.0200195,584.6500244,585.0499878,74196700,yahoo
900000001,2025-02-28T14:30:00+00:00,2025-03-03T14:30:00+00:00,585.5599976,594.7199707,582.4400024,594.1799927,88744100,yahoo
900000001,2025-03-03T14:30:00+00:00,2025-03-04T14:30:00+00:00,596.1799927,597.3400269,579.9000244,583.7700195,74249200,yahoo
900000001,2025-03-04T14:30:00+00:00,2025-03-05T14:30:00+00:00,579.710022,585.3900146,572.25,576.8599854,109648200,yahoo
900000001,2025-03-05T14:30:00+00:00,2025-03-06T14:30:00+00:00,576.6900024,584.8800049,573.0800171,583.0599976,71230500,yahoo
900000001,2025-03-06T14:30:00+00:00,2025-03-07T14:30:00+00:00,575.4799805,580.1699829,570.1199951,572.710022,80094900,yahoo
900000001,2025-03-07T14:30:00+00:00,2025-03-10T13:30:00+00:00,570.9000244,577.3900146,565.6300049,575.9199829,81158800,yahoo
900000001,2025-03-10T13:30:00+00:00,2025-03-11T13:30:00+00:00,567.5900269,569.539978,555.5900269,560.5800171,99326600,yahoo
900000001,2025-03-11T13:30:00+00:00,2025-03-12T13:30:00+00:00,559.4000244,564.0200195,552.0200195,555.9199829,88102100,yahoo
900000001,2025-03-12T13:30:00+00:00,2025-03-13T13:30:00+00:00,562.1699829,563.1099854,553.6900024,558.8699951,69588200,yahoo
900000001,2025-03-13T13:30:00+00:00,2025-03-14T13:30:00+00:00,558.4899902,559.1099854,549.6799927,551.4199829,74079400,yahoo
900000001,2025-03-14T13:30:00+00:00,2025-03-17T13:30:00+00:00,556.1099854,563.8300171,551.4899902,562.8099976,62660300,yahoo
900000001,2025-03-17T13:30:00+00:00,2025-03-18T13:30:00+00:00,562.789978,569.710022,562.3499756,567.1500244,49008700,yahoo
900000001,2025-03-18T13:30:00+00:00,2025-03-19T13:30:00+00:00,564.7999878,565.0200195,559.0599976,561.0200195,66041400,yahoo
900000001,2025-03-19T13:30:00+00:00,2025-03-20T13:30:00+00:00,562.8300171,570.9500122,561.6300049,567.1300049,66556000,yahoo
900000001,2025-03-20T13:30:00+00:00,2025-03-21T13:30:00+00:00,563.3300171,570.5700073,562.5999756,565.4899902,62958200,yahoo
900000001,2025-03-21T13:30:00+00:00,2025-03-24T13:30:00+00:00,559.2800293,564.8900146,558.0300293,563.9799805,83763000,yahoo
900000001,2025-03-24T13:30:00+00:00,2025-03-25T13:30:00+00:00,570.7999878,575.1500244,570.2000122,574.0800171,58766800,yahoo
900000001,2025-03-25T13:30:00+00:00,2025-03-26T13:30:00+00:00,575.2999878,576.4099731,573.6900024,575.460022,38355700,yahoo
900000001,2025-03-26T13:30:00+00:00,2025-03-27T13:30:00+00:00,575.1900024,576.3300171,567.1900024,568.5900269,51848300,yahoo
900000001,2025-03-27T13:30:00+00:00,2025-03-28T13:30:00+00:00,567.1799927,570.9000244,564.9400024,567.0800171,42164200,yahoo
900000001,2025-03-28T13:30:00+00:00,2025-03-31T13:30:00+00:00,565.5300293,566.2700195,555.0700073,555.6599731,71662700,yahoo
900000001,2025-03-31T13:30:00+00:00,2025-04-01T13:30:00+00:00,549.8300171,560.710022,546.8699951,559.3900146,95328200,yahoo
900000001,2025-04-01T13:30:00+00:00,2025-04-02T13:30:00+00:00,557.4500122,562.9400024,553.6799927,560.9699707,54609600,yahoo
900000001,2025-04-02T13:30:00+00:00,2025-04-03T13:30:00+00:00,555.0499878,567.4199829,554.8099976,564.5200195,76014500,yahoo
900000001,2025-04-03T13:30:00+00:00,2025-04-04T13:30:00+00:00,545.1099854,547.9699707,536.7000122,536.7000122,125986000,yahoo
900000001,2025-04-04T13:30:00+00:00,2025-04-07T13:30:00+00:00,523.6699829,525.8699951,505.0599976,505.2799988,217965100,yahoo
900000001,2025-04-07T13:30:00+00:00,2025-04-08T13:30:00+00:00,489.1900024,523.1699829,481.7999878,504.3800049,256611400,yahoo
900000001,2025-04-08T13:30:00+00:00,2025-04-09T13:30:00+00:00,521.8599854,524.9799805,489.1600037,496.480011,165816600,yahoo
900000001,2025-04-09T13:30:00+00:00,2025-04-10T13:30:00+00:00,493.4400024,548.6199951,493.0499878,548.6199951,241867300,yahoo
900000001,2025-04-10T13:30:00+00:00,2025-04-11T13:30:00+00:00,532.1699829,533.5,509.3200073,524.5800171,162331200,yahoo
900000001,2025-04-11T13:30:00+00:00,2025-04-14T13:30:00+00:00,523.0100098,536.4299927,520.0700073,533.9400024,97866300,yahoo
900000001,2025-04-14T13:30:00+00:00,2025-04-15T13:30:00+00:00,544.0499878,544.2800293,533.8599854,539.1199951,68034000,yahoo
900000001,2025-04-15T13:30:00+00:00,2025-04-16T13:30:00+00:00,539.6699829,543.2299805,536.8099976,537.6099854,56892900,yahoo
900000001,2025-04-16T13:30:00+00:00,2025-04-17T13:30:00+00:00,531.6799927,537.8900146,520.289978,525.6599731,83484800,yahoo
900000001,2025-04-17T13:30:00+00:00,2025-04-21T13:30:00+00:00,527.6400146,531.1699829,523.9099731,526.4099731,79868100,yahoo
900000001,2025-04-21T13:30:00+00:00,2025-04-22T13:30:00+00:00,521.1599731,521.7000122,508.4599915,513.8800049,69368100,yahoo
900000001,2025-04-22T13:30:00+00:00,2025-04-23T13:30:00+00:00,520.1400146,529.2999878,519.1900024,527.25,75948100,yahoo
900000001,2025-04-23T13:30:00+00:00,2025-04-24T13:30:00+00:00,540.4299927,545.4299927,533.8800049,535.4199829,90590700,yahoo
900000001,2025-04-24T13:30:00+00:00,2025-04-25T13:30:00+00:00,536.7199707,547.4299927,535.4500122,546.6900024,64150400,yahoo
900000001,2025-04-25T13:30:00+00:00,2025-04-28T13:30:00+00:00,546.6500244,551.0499878,543.6900024,550.6400146,61119600,yahoo
900000001,2025-04-28T13:30:00+00:00,2025-04-29T13:30:00+00:00,551.3900146,553.5499878,545.0200195,550.8499756,47613800,yahoo
900000001,2025-04-29T13:30:00+00:00,2025-04-30T13:30:00+00:00,548.9099731,555.4500122,548.5499878,554.3200073,47775100,yahoo
900000001,2025-04-30T13:30:00+00:00,2025-05-01T13:30:00+00:00,547.5700073,556.5200195,541.5200195,554.539978,93101500,yahoo
900000001,2025-05-01T13:30:00+00:00,2025-05-02T13:30:00+00:00,560.3699951,564.0700073,557.8599854,558.4699707,63186100,yahoo
900000001,2025-05-02T13:30:00+00:00,2025-05-05T13:30:00+00:00,564.7299805,568.3800049,562.3800049,566.7600098,60717300,yahoo
900000001,2025-05-05T13:30:00+00:00,2025-05-06T13:30:00+00:00,562.5700073,566.6500244,561.7000122,563.5100098,38659200,yahoo
900000001,2025-05-06T13:30:00+00:00,2025-05-07T13:30:00+00:00,557.9299927,563.3499756,556.960022,558.7999878,48264700,yahoo
900000001,2025-05-07T13:30:00+00:00,2025-05-08T13:30:00+00:00,560.1500244,563.8200073,556.039978,561.1500244,55588000,yahoo
900000001,2025-05-08T13:30:00+00:00,2025-05-09T13:30:00+00:00,565.2399902,570.3099976,561.7000122,565.0599976,65130800,yahoo
900000001,2025-05-09T13:30:00+00:00,2025-05-12T13:30:00+00:00,566.4799805,567.5,562.7600098,564.3400269,37603400,yahoo
900000001,2025-05-12T13:30:00+00:00,2025-05-13T13:30:00+00:00,581.4699707,583,577.039978,582.9899902,78993600,yahoo
900000001,2025-05-13T13:30:00+00:00,2025-05-14T13:30:00+00:00,583.4099731,589.0800171,582.8400269,586.8400269,67947200,yahoo
900000001,2025-05-14T13:30:00+00:00,2025-05-15T13:30:00+00:00,587.8099976,588.9799805,585.539978,587.5900269,66283500,yahoo
900000001,2025-05-15T13:30:00+00:00,2025-05-16T13:30:00+00:00,585.5599976,590.9699707,585.0999756,590.460022,71268100,yahoo
900000001,2025-05-16T13:30:00+00:00,2025-05-19T13:30:00+00:00,591.25,594.5,589.2800293,594.2000122,76052100,yahoo
900000001,2025-05-19T13:30:00+00:00,2025-05-20T13:30:00+00:00,588.0999756,595.539978,588.0999756,594.8499756,68168500,yahoo
900000001,2025-05-20T13:30:00+00:00,2025-05-21T13:30:00+00:00,593.0900269,594.0499878,589.5999756,592.8499756,60614500,yahoo
900000001,2025-05-21T13:30:00+00:00,2025-05-22T13:30:00+00:00,588.4400024,592.5800171,581.8200073,582.8599854,95197700,yahoo
900000001,2025-05-22T13:30:00+00:00,2025-05-23T13:30:00+00:00,582.6599731,586.6199951,581.4099731,583.0900269,70860400,yahoo
900000001,2025-05-23T13:30:00+00:00,2025-05-27T13:30:00+00:00,575.9799805,581.8099976,575.5999756,579.1099854,76029000,yahoo
900000001,2025-05-27T13:30:00+00:00,2025-05-28T13:30:00+00:00,586.0700073,591.3099976,578.4299927,591.1500244,72588500,yahoo
900000001,2025-05-28T13:30:00+00:00,2025-05-29T13:30:00+00:00,591.5599976,592.7700195,586.9899902,587.7299805,68445500,yahoo
900000001,2025-05-29T13:30:00+00:00,2025-05-30T13:30:00+00:00,593.0599976,593.2000122,586.0700073,590.0499878,69973300,yahoo
900000001,2025-05-30T13:30:00+00:00,2025-06-02T13:30:00+00:00,588.9299927,591.1300049,583.2399902,589.3900146,90601200,yahoo
900000001,2025-06-02T13:30:00+00:00,2025-06-03T13:30:00+00:00,587.7600098,592.789978,585.0599976,592.710022,61630500,yahoo
900000001,2025-06-03T13:30:00+00:00,2025-06-04T13:30:00+00:00,592.3400269,597.0800171,591.8499756,596.0900269,63606200,yahoo
900000001,2025-06-04T13:30:00+00:00,2025-06-05T13:30:00+00:00,596.960022,597.9500122,595.4899902,595.9299927,57314200,yahoo
900000001,2025-06-05T13:30:00+00:00,2025-06-06T13:30:00+00:00,597.6300049,599,591.0499878,593.0499878,92278700,yahoo
900000001,2025-06-06T13:30:00+00:00,2025-06-09T13:30:00+00:00,598.6599731,600.8300171,596.8599854,599.1400146,66588700,yahoo
900000001,2025-06-09T13:30:00+00:00,2025-06-10T13:30:00+00:00,599.7199707,601.25,598.4899902,599.6799927,53016400,yahoo
900000001,2025-06-10T13:30:00+00:00,2025-06-11T13:30:00+00:00,600.2199707,603.4699707,599.0900269,603.0800171,66247000,yahoo
900000001,2025-06-11T13:30:00+00:00,2025-06-12T13:30:00+00:00,604.1900024,605.0599976,599.2700195,601.3599854,73658200,yahoo
900000001,2025-06-12T13:30:00+00:00,2025-06-13T13:30:00+00:00,600.0100098,603.75,599.5200195,603.75,64129000,yahoo
900000001,2025-06-13T13:30:00+00:00,2025-06-16T13:30:00+00:00,598.5,601.8499756,595.4799805,597,89506000,yahoo
900000001,2025-06-16T13:30:00+00:00,2025-06-17T13:30:00+00:00,600.4000244,604.4500122,600.2199707,602.6799927,79984100,yahoo
900000001,2025-06-17T13:30:00+00:00,2025-06-18T13:30:00+00:00,600.210022,601.75,596.7600098,597.5300293,82209400,yahoo
900000001,2025-06-18T13:30:00+00:00,2025-06-20T13:30:00+00:00,598.4400024,601.2199707,596.4699707,597.4400024,76605000,yahoo
900000001,2025-06-20T13:30:00+00:00,2025-06-23T13:30:00+00:00,598.3800049,599.460022,592.8599854,594.2800293,94051400,yahoo
900000001,2025-06-23T13:30:00+00:00,2025-06-24T13:30:00+00:00,595.039978,600.539978,591.8900146,600.1500244,87426000,yahoo
900000001,2025-06-24T13:30:00+00:00,2025-06-25T13:30:00+00:00,604.3300171,607.8499756,603.4099731,606.7800293,67735300,yahoo
900000001,2025-06-25T13:30:00+00:00,2025-06-26T13:30:00+00:00,607.9099731,608.6099854,605.539978,607.1199951,62114800,yahoo
900000001,2025-06-26T13:30:00+00:00,2025-06-27T13:30:00+00:00,608.9899902,612.3099976,608.3699951,611.8699951,78548400,yahoo
900000001,2025-06-27T13:30:00+00:00,2025-06-30T13:30:00+00:00,612.8800049,616.3900146,610.8300171,614.9099731,86258400,yahoo
900000001,2025-06-30T13:30:00+00:00,2025-07-01T13:30:00+00:00,617.3800049,619.2199707,615.039978,617.8499756,92502500,yahoo
900000001,2025-07-01T13:30:00+00:00,2025-07-02T13:30:00+00:00,616.3599854,618.8300171,615.5200195,617.6500244,70030100,yahoo
900000001,2025-07-02T13:30:00+00:00,2025-07-03T13:30:00+00:00,617.2399902,620.4899902,616.6099854,620.4500122,66510400,yahoo
900000001,2025-07-03T13:30:00+00:00,2025-07-07T13:30:00+00:00,622.4500122,626.2800293,622.4299927,625.3400269,51065800,yahoo
900000001,2025-07-07T13:30:00+00:00,2025-07-08T13:30:00+00:00,623.3599854,624.0300293,617.8699951,620.6799927,74814500,yahoo
900000001,2025-07-08T13:30:00+00:00,2025-07-09T13:30:00+00:00,621.3499756,622.1099854,619.5200195,620.3400269,59024600,yahoo
900000001,2025-07-09T13:30:00+00:00,2025-07-10T13:30:00+00:00,622.7700195,624.7199707,620.9099731,624.0599976,66113300,yahoo
900000001,2025-07-10T13:30:00+00:00,2025-07-11T13:30:00+00:00,624.2000122,626.8699951,623.0100098,625.8200073,57529000,yahoo
900000001,2025-07-11T13:30:00+00:00,2025-07-14T13:30:00+00:00,622.7399902,624.8599854,621.5300293,623.6199951,63670200,yahoo
900000001,2025-07-14T13:30:00+00:00,2025-07-15T13:30:00+00:00,623.1599731,625.1599731,621.7999878,624.8099976,51898500,yahoo
900000001,2025-07-15T13:30:00+00:00,2025-07-16T13:30:00+00:00,627.5200195,627.8599854,622.0599976,622.1400146,74317300,yahoo
900000001,2025-07-16T13:30:00+00:00,2025-07-17T13:30:00+00:00,623.7399902,624.7299805,618.0499878,624.2199707,88987500,yahoo
900000001,2025-07-17T13:30:00+00:00,2025-07-18T13:30:00+00:00,624.4000244,628.4000244,624.1799927,628.039978,68885700,yahoo
900000001,2025-07-18T13:30:00+00:00,2025-07-21T13:30:00+00:00,629.2999878,629.4699707,626.460022,627.5800171,65621600,yahoo
900000001,2025-07-21T13:30:00+00:00,2025-07-22T13:30:00+00:00,628.7700195,631.539978,628.3400269,628.7700195,63375000,yahoo
900000001,2025-07-22T13:30:00+00:00,2025-07-23T13:30:00+00:00,629.0999756,629.7299805,626.1900024,628.8599854,60046300,yahoo
900000001,2025-07-23T13:30:00+00:00,2025-07-24T13:30:00+00:00,631.5499878,634.210022,629.7299805,634.210022,70511000,yahoo
900000001,2025-07-24T13:30:00+00:00,2025-07-25T13:30:00+00:00,634.5999756,636.1500244,633.9899902,634.4199829,71307100,yahoo
900000001,2025-07-25T13:30:00+00:00,2025-07-28T13:30:00+00:00,635.0900269,637.5800171,634.8400269,637.0999756,56865400,yahoo
900000001,2025-07-28T13:30:00+00:00,2025-07-29T13:30:00+00:00,637.4799805,638.039978,635.539978,636.9400024,54917100,yahoo
900000001,2025-07-29T13:30:00+00:00,2025-07-30T13:30:00+00:00,638.3499756,638.6699829,634.3400269,635.2600098,60556300,yahoo
900000001,2025-07-30T13:30:00+00:00,2025-07-31T13:30:00+00:00,635.9199829,637.6799927,631.539978,634.460022,80418900,yahoo
900000001,2025-07-31T13:30:00+00:00,2025-08-01T13:30:00+00:00,639.460022,639.8499756,630.7700195,632.0800171,103385200,yahoo
900000001,2025-08-01T13:30:00+00:00,2025-08-04T13:30:00+00:00,626.2999878,626.3400269,619.289978,621.7199707,140103600,yahoo
900000001,2025-08-04T13:30:00+00:00,2025-08-05T13:30:00+00:00,625.6699829,631.2199707,625.5800171,631.1699829,73218000,yahoo
900000001,2025-08-05T13:30:00+00:00,2025-08-06T13:30:00+00:00,631.789978,632.6099854,627.039978,627.9699707,68051400,yahoo
900000001,2025-08-06T13:30:00+00:00,2025-08-07T13:30:00+00:00,629.0499878,633.4400024,628.1300049,632.7800293,64357500,yahoo
900000001,2025-08-07T13:30:00+00:00,2025-08-08T13:30:00+00:00,636.2399902,636.9799805,629.1099854,632.25,74205800,yahoo
900000001,2025-08-08T13:30:00+00:00,2025-08-11T13:30:00+00:00,634.0599976,637.6500244,633.7399902,637.1799927,64051600,yahoo
900000001,2025-08-11T13:30:00+00:00,2025-08-12T13:30:00+00:00,637.460022,638.9500122,634.6599731,635.9199829,58742300,yahoo
900000001,2025-08-12T13:30:00+00:00,2025-08-13T13:30:00+00:00,638.289978,642.8499756,636.789978,642.6900024,64730800,yahoo
900000001,2025-08-13T13:30:00+00:00,2025-08-14T13:30:00+00:00,644.9099731,646.1900024,642.6799927,644.8900146,60092800,yahoo
900000001,2025-08-14T13:30:00+00:00,2025-08-15T13:30:00+00:00,642.789978,645.6199951,642.3400269,644.9500122,59327500,yahoo
900000001,2025-08-15T13:30:00+00:00,2025-08-18T13:30:00+00:00,645.9899902,646.0900269,642.5200195,643.4400024,68592500,yahoo
900000001,2025-08-18T13:30:00+00:00,2025-08-19T13:30:00+00:00,642.8599854,644,642.1799927,643.2999878,43804900,yahoo
900000001,2025-08-19T13:30:00+00:00,2025-08-20T13:30:00+00:00,643.1199951,644.1099854,638.4799805,639.8099976,69750700,yahoo
900000001,2025-08-20T13:30:00+00:00,2025-08-21T13:30:00+00:00,639.4000244,639.6599731,632.9500122,638.1099854,88890300,yahoo
900000001,2025-08-21T13:30:00+00:00,2025-08-22T13:30:00+00:00,636.2800293,637.9699707,633.8099976,635.5499878,54805800,yahoo
900000001,2025-08-22T13:30:00+00:00,2025-08-25T13:30:00+00:00,637.7600098,646.5,637.25,645.3099976,84083200,yahoo
900000001,2025-08-25T13:30:00+00:00,2025-08-26T13:30:00+00:00,644.039978,645.289978,642.3499756,642.4699707,51274300,yahoo
900000001,2025-08-26T13:30:00+00:00,2025-08-27T13:30:00+00:00,642.2000122,645.5100098,641.5700073,645.1599731,51581600,yahoo
900000001,2025-08-27T13:30:00+00:00,2025-08-28T13:30:00+00:00,644.5700073,647.3699951,644.4199829,646.6300049,48341100,yahoo
900000001,2025-08-28T13:30:00+00:00,2025-08-29T13:30:00+00:00,647.2399902,649.4799805,645.3400269,648.9199829,61519500,yahoo
900000001,2025-08-29T13:30:00+00:00,2025-09-02T13:30:00+00:00,647.4699707,647.8400269,643.1400146,645.0499878,74522200,yahoo
900000001,2025-09-02T13:30:00+00:00,2025-09-03T13:30:00+00:00,637.5,640.4899902,634.9199829,640.2700195,81983500,yahoo
900000001,2025-09-03T13:30:00+00:00,2025-09-04T13:30:00+00:00,642.6699829,644.210022,640.460022,643.7399902,70820900,yahoo
900000001,2025-09-04T13:30:00+00:00,2025-09-05T13:30:00+00:00,644.4199829,649.1500244,643.5100098,649.1199951,65219200,yahoo
900000001,2025-09-05T13:30:00+00:00,2025-09-08T13:30:00+00:00,651.4799805,652.210022,643.3300171,647.2399902,85178900,yahoo
900000001,2025-09-08T13:30:00+00:00,2025-09-09T13:30:00+00:00,648.6199951,649.8400269,647.2299805,648.8300171,63133100,yahoo
900000001,2025-09-09T13:30:00+00:00,2025-09-10T13:30:00+00:00,648.9699707,650.8599854,647.2199707,650.3300171,66133900,yahoo
900000001,2025-09-10T13:30:00+00:00,2025-09-11T13:30:00+00:00,653.6199951,654.5499878,650.6300049,652.210022,78034500,yahoo
900000001,2025-09-11T13:30:00+00:00,2025-09-12T13:30:00+00:00,654.1799927,658.3300171,653.5900269,657.6300049,69934400,yahoo
900000001,2025-09-12T13:30:00+00:00,2025-09-15T13:30:00+00:00,657.5999756,659.1099854,656.9000244,657.4099731,72780100,yahoo
900000001,2025-09-15T13:30:00+00:00,2025-09-16T13:30:00+00:00,659.6400146,661.039978,659.3400269,660.9099731,63772400,yahoo
900000001,2025-09-16T13:30:00+00:00,2025-09-17T13:30:00+00:00,661.4699707,661.7800293,659.210022,660,61169000,yahoo
900000001,2025-09-17T13:30:00+00:00,2025-09-18T13:30:00+00:00,660.0100098,661.7199707,654.2999878,659.1799927,101952200,yahoo
900000001,2025-09-18T13:30:00+00:00,2025-09-19T13:30:00+00:00,661.8900146,664.8900146,660.2700195,662.2600098,90459200,yahoo
900000001,2025-09-19T13:30:00+00:00,2025-09-22T13:30:00+00:00,662.3300171,664.5499878,660.3699951,663.7000122,97945600,yahoo
900000001,2025-09-22T13:30:00+00:00,2025-09-23T13:30:00+00:00,662.2000122,667.289978,662.1699829,666.8400269,69452200,yahoo
900000001,2025-09-23T13:30:00+00:00,2025-09-24T13:30:00+00:00,666.7199707,667.3400269,661.9799805,663.210022,81708900,yahoo
900000001,2025-09-24T13:30:00+00:00,2025-09-25T13:30:00+00:00,664.5100098,664.6099854,659.6699829,661.0999756,68082200,yahoo
900000001,2025-09-25T13:30:00+00:00,2025-09-26T13:30:00+00:00,657.9400024,659.4099731,654.4099731,658.0499878,89622100,yahoo
900000001,2025-09-26T13:30:00+00:00,2025-09-29T13:30:00+00:00,659.5100098,662.3699951,657.8800049,661.8200073,69179200,yahoo
